u413	i4940	2
u413	i4943	2
u413	i4944	4
u413	i4954	4
u413	i5072	4
u413	i5073	3
u413	i5104	4
u413	i5145	2
u413	i5161	3
u413	i5162	2
u413	i5165	3
u413	i5169	3
u413	i5173	3
u413	i5200	4
u413	i5222	4
u413	i5223	4
u413	i5227	3
u413	i5239	3
u413	i5255	4
u413	i5261	4
u413	i5262	2
u413	i5263	3
u413	i5265	3
u413	i5266	4
u413	i5269	3
u413	i5299	2
u413	i5302	5
u413	i5305	4
u413	i5312	2
u413	i5320	3
u413	i5327	3
u413	i5332	2
u413	i5334	3
u413	i5335	4
u413	i5342	2
u413	i5343	3
u413	i5347	4
u413	i5348	3
u413	i5350	3
u413	i5352	4
u413	i5358	4
u413	i5364	3
u413	i5365	4
u413	i5368	3
u413	i5369	4
u413	i5372	4
u413	i5374	4
u413	i5377	3
u413	i5382	2
u413	i5388	4
u413	i5390	3
u413	i5392	2
u413	i5418	4
u413	i5557	4
u413	i5658	3
u413	i5664	4
u413	i5695	4
u413	i5699	2
u413	i5705	3
u413	i5710	3
u413	i5714	4
u413	i5716	3
u413	i5719	4
u413	i5724	3
u413	i5726	4
u413	i5728	3
u413	i5729	4
u413	i5734	4
u413	i5737	4
u413	i5738	3
u413	i5741	3
u413	i5745	3
u413	i5746	4
u413	i5759	4
u413	i5764	3
u413	i5767	2
u413	i5769	3
u413	i5816	2
u413	i5818	2
u413	i5822	2
u413	i5850	4
u413	i5883	3
u413	i5885	4
u413	i5893	3
u413	i5895	3
u413	i5896	4
u413	i5905	2
u413	i5907	4
u413	i5909	4
u413	i5910	3
u413	i5911	4
u413	i5914	2
u413	i5917	4
u413	i5920	2
u413	i5924	3
u413	i5931	3
u413	i5932	4
u413	i5936	2
u413	i5937	4
u413	i5943	3
u413	i5946	4
u413	i5949	2
u413	i5950	2
u413	i5954	3
u413	i5958	2
u413	i5963	3
u413	i5964	4
u413	i5965	3
u413	i5972	4
u413	i5973	3
u413	i5978	3
u413	i5981	4
u413	i5984	4
u413	i5985	3
u413	i5987	4
u413	i5989	4
u413	i5993	4
u413	i5995	3
u413	i5996	3
u413	i6003	3
u413	i6004	4
u413	i6007	4
u413	i6009	3
u413	i6010	3
u413	i6013	2
u413	i6015	3
u413	i6016	4
u413	i6026	4
u413	i6028	3
u413	i6029	3
u413	i6030	4
u413	i6033	3
u413	i6036	4
u413	i6038	3
u413	i6040	2
u413	i6046	4
u413	i6047	3
u413	i6056	4
u413	i6062	3
u413	i6064	2
u413	i6069	3
u413	i6073	3
u413	i6074	4
u413	i6076	4
u413	i6077	3
u413	i6078	3
u413	i6082	2
u413	i6087	4
u413	i6088	3
u413	i6092	2
u413	i6094	3
u413	i6109	3
u413	i6110	2
u413	i6113	3
u413	i6121	3
u413	i6125	3
u413	i6135	2
u413	i6138	2
u413	i6143	2
u413	i6146	3
u413	i6149	2
u413	i6151	4
u413	i6153	4
u413	i6155	4
u413	i6156	3
u413	i6170	4
u413	i6171	3
u413	i6172	3
u413	i6179	3
u413	i6181	2
u413	i6193	3
u413	i6197	3
u413	i6199	3
u413	i6201	4
u413	i6202	2
u413	i6206	4
u413	i6208	3
u413	i6210	2
u413	i6212	3
u413	i6213	3
u413	i6216	2
u413	i6219	2
u413	i6221	3
u413	i6223	3
u413	i6226	3
u413	i6227	3
u413	i6228	4
u413	i6234	2
u413	i6236	3
u413	i6238	4
u413	i6239	3
u413	i6240	2
u413	i6246	4
u413	i6251	3
u413	i6254	2
u413	i6255	3
u413	i6256	4
u413	i6258	3
u413	i6261	3
u413	i6268	4
u413	i6273	2
u413	i6276	3
u413	i6279	2
u413	i6289	3
u413	i6291	4
u413	i6297	4
u413	i6300	3
u413	i6302	3
u413	i6306	2
u413	i6308	3
u413	i6311	4
u413	i6315	4
u413	i6317	2
u413	i6318	2
u413	i6327	4
u413	i6330	4
u413	i6331	4
u413	i6332	4
u413	i6337	2
u413	i6341	3
u413	i6342	3
u413	i6346	4
u413	i6349	2
u413	i6350	3
u413	i6352	2
u413	i6356	3
u413	i6358	4
u413	i6360	1
u413	i6361	4
u413	i6366	4
u413	i6367	4
u413	i6372	3
u413	i6377	4
u413	i6386	3
u413	i6395	2
u413	i6401	3
u413	i6405	4
u413	i6407	2
u413	i6413	2
u413	i6414	4
u413	i6416	3
u413	i6417	3
u413	i6419	4
u413	i6422	3
u413	i6425	2
u413	i6428	3
u413	i6432	2
u413	i6433	4
u413	i6435	3
u413	i6444	3
u413	i6446	3
u413	i6450	3
u413	i6451	2
u413	i6454	3
u413	i6459	3
u413	i6464	4
u413	i6466	4
u413	i6468	3
u413	i6470	3
u413	i6474	4
u413	i6480	3
u413	i6481	4
u413	i6482	3
u413	i6486	3
u413	i6488	2
u413	i6497	3
u413	i6501	4
u413	i6507	2
u413	i6508	3
u413	i6514	3
u413	i6516	3
u413	i6518	3
u413	i6521	3
u413	i6522	3
u413	i6523	2
u413	i6528	1
u413	i6529	3
u413	i6530	4
u413	i6533	3
u413	i6534	4
u413	i6537	4
u413	i6543	3
u413	i6546	2
u413	i6551	4
u413	i6557	4
u413	i6558	3
u413	i6566	4
u413	i6571	4
u413	i6581	2
u413	i6584	2
u413	i6585	3
u413	i6586	4
u413	i6587	3
u413	i6588	3
u413	i6589	4
u413	i6592	3
u413	i6593	4
u413	i6596	3
u413	i6599	3
u413	i6610	2
u413	i6613	4
u413	i6614	3
u413	i6617	3
u413	i6629	3
u413	i6638	4
u413	i6639	3
u413	i6648	3
u413	i6649	3
u413	i6656	3
u413	i6664	3
u413	i6682	3
u413	i6687	4
u413	i6688	2
u413	i6689	3
u413	i6694	3
u413	i6710	4
u413	i6715	3
u413	i6720	3
u413	i6725	3
u413	i6729	2
u413	i6737	4
u413	i6743	4
u413	i6754	2
u413	i6770	4
u413	i6772	4
u413	i6773	2
u413	i6774	3
u413	i6776	3
u413	i6777	2
u413	i6797	3
u413	i6801	2
u413	i6817	4
u413	i6822	4
u413	i6823	2
u413	i6836	3
u413	i6841	2
u413	i6842	4
u413	i6852	2
u413	i6854	4
u413	i6861	4
u413	i6885	4
u413	i6886	4
u413	i6905	2
u413	i6922	4
u413	i6923	4
u413	i6927	4
u413	i6928	3
u413	i6930	3
u413	i6936	4
u413	i6968	3
u413	i6976	3
u413	i6979	4
u413	i6985	4
u413	i6987	3
u413	i6992	4
u413	i7002	4
u413	i7008	3
u413	i7010	4
u413	i7011	4
u413	i7013	3
u413	i7014	4
u413	i7018	4
u413	i7029	3
u413	i7036	3
u413	i7043	4
u413	i7054	3
u413	i7056	1
u413	i7060	4
u413	i7064	2
u413	i7075	4
u413	i7078	3
u413	i7082	4
u413	i7154	5
u413	i7156	3
u413	i7161	4
u413	i7164	2
u413	i7180	4
u413	i7185	2
u413	i7196	4
u413	i7198	3
u413	i7206	4
u413	i7212	4
u413	i7214	4
u413	i7300	3
u413	i7306	4
u413	i7312	3
u413	i7319	3
u413	i7323	4
u413	i7324	3
u413	i7353	1
u413	i7355	5
u413	i7357	4
u413	i7371	3
u413	i7372	5
u413	i7381	2
u413	i7391	4
u413	i7395	5
u413	i7405	4
u413	i7413	4
u413	i7416	4
u413	i7421	3
u413	i7445	2
u413	i7455	4
u413	i7456	4
u413	i7458	3
u413	i7466	4
u413	i7469	4
u413	i7478	3
u413	i7479	3
u413	i7515	4
u413	i7538	4
u413	i7541	4
u413	i7562	4
u413	i7564	4
u413	i7567	4
u413	i7580	4
u413	i7589	3
u413	i7609	4
u413	i7616	4
u413	i7620	3
u413	i7624	4
u413	i7625	4
u413	i7627	2
u413	i7645	5
u413	i7646	3
u413	i7655	3
u413	i7687	4
u413	i7693	4
u413	i7698	4
u413	i7702	4
u413	i7704	5
u413	i7719	3
u413	i7731	3
u413	i7746	4
u413	i7767	3
u413	i7768	4
u413	i7774	2
u413	i7776	4
u413	i7781	4
u413	i7859	4
u413	i7888	3
u413	i7894	4
u413	i7898	4
u413	i7900	4
u413	i7930	4
u413	i7955	4
u413	i7965	3
u413	i7970	4
u413	i7976	3
u413	i7979	4
u413	i7984	4
u413	i7985	4
u413	i7988	4
u413	i8005	4
u413	i8023	4
u413	i8024	4
u413	i8056	4
u413	i8062	3
u413	i8063	4
u413	i8159	3
u413	i8184	4
u413	i8202	4
u413	i8245	4
u413	i8252	5
u413	i8274	4
u413	i8304	4
u413	i8305	4
u413	i8312	5
u413	i8313	4
u413	i8372	4
u413	i8376	4
u413	i8386	4
u413	i8426	3
u413	i8438	4
u413	i8446	3
u413	i8452	4
u413	i8475	4
u413	i8479	4
u413	i8523	3
u413	i8537	4
u413	i8541	4
u413	i8546	3
u413	i8550	4
u413	i8569	4
u413	i8590	3
u413	i8636	4
u413	i8683	3
u413	i8689	3
u413	i8692	4
u413	i8694	4
u413	i8697	3
u413	i8699	4
u413	i8730	5
u413	i8733	4
u413	i8757	4
u413	i8865	4
u413	i8879	5
u413	i8900	4
u413	i8915	2
u413	i8971	4
u413	i8990	5
u413	i8995	4
u413	i9009	4
u413	i9024	4
u413	i9030	4
u413	i9071	5
u413	i9073	3
u413	i9087	4
u413	i9090	4
u413	i9162	5
u413	i9193	4
u413	i9241	4
u413	i9280	4
u413	i9286	4
u413	i9314	4
u413	i9322	3
u413	i9328	2
u413	i9357	5
u413	i9362	3
u413	i9366	2
u413	i9369	4
u413	i9385	4
u413	i9415	4
u413	i9426	4
u413	i9433	4
u413	i9437	4
u413	i9438	4
u413	i9466	5
u413	i9474	4
u413	i9486	3
u413	i9497	5
u413	i9521	5
u413	i9522	4
u413	i9552	4
u413	i9571	5
u413	i9592	4
u413	i9604	5
u413	i9609	4
u413	i9618	4
u413	i9619	4
u413	i9623	4
u413	i9644	4
u413	i9645	4
u413	i9647	4
u413	i9648	4
u413	i9654	4
u413	i9656	3
u413	i9695	2
u413	i9710	3
u414	i43	4
u414	i46	4
u414	i98	4
u414	i116	4
u414	i123	4
u414	i147	4
u414	i224	4
u414	i257	5
u414	i277	5
u414	i302	3
u414	i314	5
u414	i334	3
u414	i398	3
u414	i418	4
u414	i506	4
u414	i510	5
u414	i520	4
u414	i659	5
u414	i685	4
u414	i686	4
u414	i690	5
u414	i691	4
u414	i704	4
u414	i709	4
u414	i711	4
u414	i744	4
u414	i779	4
u414	i896	5
u414	i899	4
u414	i900	4
u414	i903	5
u414	i905	4
u414	i914	5
u414	i951	4
u414	i975	4
u414	i1073	3
u414	i1183	3
u414	i1704	4
u414	i1734	4
u414	i1914	4
u414	i1939	4
u414	i1972	2
u414	i2078	4
u414	i2080	4
u414	i2145	3
u414	i2214	3
u414	i2226	5
u414	i2259	4
u414	i2372	4
u414	i2373	4
u414	i2514	4
u414	i2622	4
u414	i2779	3
u414	i2789	4
u414	i2886	2
u414	i3010	4
u414	i3196	3
u414	i3202	3
u414	i3287	3
u414	i3324	4
u414	i3610	3
u414	i3770	3
u414	i3795	3
u414	i4058	4
u414	i4656	4
u414	i4803	4
u414	i5794	2
u414	i5911	3
u414	i6153	4
u414	i6221	2
u414	i6315	4
u414	i6710	4
u414	i6885	4
u414	i7590	4
u414	i7815	4
u415	i142	2
u415	i211	4
u415	i224	3
u415	i257	4
u415	i277	3
u415	i278	1
u415	i285	4
u415	i444	4
u415	i461	3
u415	i464	2
u415	i520	4
u415	i602	4
u415	i644	1
u415	i898	2
u415	i901	4
u415	i920	4
u415	i1183	2
u415	i2038	2
u415	i2078	2
u415	i2145	3
u415	i2226	4
u415	i2259	5
u415	i2701	2
u415	i2739	4
u415	i3544	4
u415	i3618	4
u415	i3622	4
u415	i3628	5
u415	i3640	2
u415	i3983	4
u415	i4117	4
u415	i4136	5
u415	i4427	2
u415	i4615	3
u415	i4889	4
u415	i5373	3
u415	i6256	5
u416	i43	5
u416	i249	4
u416	i257	5
u416	i277	5
u416	i510	4
u416	i613	5
u416	i828	3
u416	i900	2
u416	i914	3
u416	i922	5
u416	i957	5
u416	i1267	5
u416	i1284	5
u416	i1298	4
u416	i1734	5
u416	i1939	5
u416	i2078	4
u416	i2145	4
u416	i2641	3
u416	i2674	5
u416	i3194	5
u416	i3562	5
u416	i3624	5
u416	i3638	5
u416	i4137	5
u416	i4176	5
u416	i4615	5
u416	i4800	5
u416	i4851	5
u416	i5223	3
u416	i5347	2
u416	i5695	5
u416	i6258	5
u416	i6311	4
u416	i6580	5
u416	i6710	4
u416	i7010	5
u416	i7258	5
u416	i7352	3
u416	i7372	4
u416	i7466	4
u416	i7515	5
u416	i7802	5
u416	i8026	3
u416	i8296	4
u416	i8305	5
u416	i8313	4
u416	i8376	3
u416	i8395	3
u416	i8466	4
u416	i8550	5
u416	i8691	4
u416	i9462	3
u417	i46	4
u417	i98	4
u417	i257	4
u417	i277	5
u417	i436	3
u417	i461	4
u417	i510	4
u417	i793	4
u417	i820	5
u417	i863	5
u417	i907	4
u417	i908	5
u417	i920	4
u417	i921	5
u417	i945	5
u417	i946	4
u417	i958	3
u417	i975	5
u417	i1267	4
u417	i1284	5
u417	i1291	3
u417	i1480	4
u417	i1487	3
u417	i1602	3
u417	i2226	5
u417	i2372	4
u417	i3141	3
u417	i3363	4
u417	i3544	3
u417	i3562	5
u417	i3638	5
u417	i3873	2
u417	i4076	4
u417	i4529	5
u417	i4608	3
u417	i4800	5
u417	i4851	4
u417	i4909	5
u417	i5735	2
u417	i6242	4
u417	i6522	3
u417	i6885	4
u417	i6928	3
u417	i7078	3
u417	i7258	4
u417	i7372	4
u417	i7466	4
u417	i7562	3
u417	i7644	4
u417	i7645	4
u417	i7715	4
u417	i7988	4
u417	i8158	5
u417	i8245	4
u417	i8295	4
u417	i8296	3
u417	i8304	4
u417	i8467	4
u417	i8569	4
u417	i8730	4
u417	i8967	4
u417	i9009	4
u418	i9	3
u418	i43	4
u418	i46	4
u418	i92	4
u418	i97	4
u418	i98	4
u418	i147	4
u418	i197	3
u418	i253	4
u418	i257	5
u418	i278	5
u418	i334	4
u418	i418	3
u418	i430	4
u418	i461	5
u418	i510	3
u418	i551	1
u418	i559	2
u418	i613	5
u418	i615	4
u418	i659	5
u418	i793	4
u418	i828	5
u418	i909	3
u418	i914	4
u418	i922	4
u418	i923	4
u418	i961	4
u418	i1038	4
u418	i1083	4
u418	i1181	3
u418	i1284	3
u418	i1503	5
u418	i1734	4
u418	i1812	2
u418	i1917	4
u418	i1972	2
u418	i2022	3
u418	i2028	5
u418	i2031	4
u418	i2035	4
u418	i2043	4
u418	i2078	4
u418	i2145	4
u418	i2226	5
u418	i2372	4
u418	i2468	4
u418	i2507	2
u418	i2674	4
u418	i2807	3
u418	i2808	4
u418	i2810	4
u418	i2888	3
u418	i2986	2
u418	i3057	1
u418	i3167	4
u418	i3197	4
u418	i3206	3
u418	i3468	2
u418	i3525	4
u418	i3610	4
u418	i3640	3
u418	i3646	4
u418	i3724	2
u418	i3770	4
u418	i3854	3
u418	i3915	4
u418	i4012	4
u418	i4141	2
u418	i4197	3
u418	i4257	3
u418	i4301	3
u418	i4351	4
u418	i4356	3
u418	i4408	3
u418	i4617	3
u418	i4705	5
u418	i4853	4
u418	i5161	4
u418	i5200	5
u418	i5209	1
u418	i5265	4
u418	i5678	5
u418	i5710	4
u418	i5775	4
u418	i5850	2
u418	i5917	5
u418	i5931	3
u418	i5993	4
u418	i6087	4
u418	i6129	3
u418	i6253	3
u418	i6256	4
u418	i6331	5
u418	i6404	4
u418	i6609	4
u418	i6630	3
u418	i6664	4
u418	i6688	3
u418	i6801	4
u418	i6913	5
u418	i6922	4
u418	i7007	5
u418	i7010	3
u418	i7080	5
u418	i7135	4
u418	i7140	4
u418	i7144	4
u418	i7276	4
u418	i7392	3
u418	i7454	1
u418	i7557	3
u418	i7600	5
u418	i7689	4
u418	i7744	5
u418	i7957	4
u418	i8005	1
u418	i8019	5
u418	i8053	5
u418	i8056	5
u419	i0	4
u419	i31	3
u419	i257	4
u419	i277	4
u419	i314	4
u419	i322	4
u419	i418	3
u419	i461	4
u419	i506	4
u419	i681	5
u419	i692	5
u419	i706	4
u419	i820	4
u419	i861	4
u419	i863	5
u419	i872	3
u419	i880	4
u419	i905	4
u419	i907	4
u419	i909	3
u419	i969	3
u419	i980	4
u419	i1183	3
u419	i1291	4
u419	i1407	3
u419	i1520	3
u419	i1640	4
u419	i1719	3
u419	i1726	4
u419	i1734	4
u419	i1972	3
u419	i1997	5
u419	i2014	4
u419	i2028	3
u419	i2078	4
u419	i2122	4
u419	i2145	4
u419	i2226	4
u419	i2326	4
u419	i2372	4
u419	i2381	4
u419	i2482	4
u419	i2507	3
u419	i2590	3
u419	i2600	4
u419	i2640	3
u419	i2648	3
u419	i2921	4
u419	i2968	3
u419	i3194	4
u419	i3196	4
u419	i3525	4
u419	i3562	4
u419	i3568	3
u419	i3622	3
u419	i3638	4
u419	i3723	2
u419	i3819	3
u419	i3975	4
u419	i4012	4
u419	i4117	4
u419	i4212	4
u419	i4255	3
u419	i4301	3
u419	i4549	3
u419	i4639	3
u419	i4641	4
u419	i4705	3
u419	i4796	4
u419	i4800	4
u419	i4803	4
u419	i4909	4
u419	i4918	3
u419	i4935	3
u419	i4948	3
u419	i4988	4
u419	i5156	4
u419	i5200	4
u419	i5234	4
u419	i5255	4
u419	i5263	3
u419	i5335	3
u419	i5551	4
u419	i5775	4
u419	i5850	4
u419	i5872	4
u419	i5928	4
u419	i5978	3
u419	i6076	3
u419	i6120	4
u419	i6151	4
u419	i6165	4
u419	i6191	4
u419	i6209	3
u419	i6242	4
u419	i6253	3
u419	i6293	3
u419	i6310	3
u419	i6311	4
u419	i6433	3
u419	i6451	3
u419	i6488	3
u419	i6507	3
u419	i6529	4
u419	i6530	3
u419	i6534	3
u419	i6551	4
u419	i6556	4
u419	i6638	4
u419	i6646	4
u419	i6675	3
u419	i6879	4
u420	i65	4
u420	i461	5
u420	i510	5
u420	i686	4
u420	i691	4
u420	i733	5
u420	i778	3
u420	i883	4
u420	i896	4
u420	i903	4
u420	i905	4
u420	i908	4
u420	i946	5
u420	i986	4
u420	i1575	3
u420	i1730	5
u420	i1798	3
u420	i1866	3
u420	i2231	5
u420	i2571	2
u420	i2629	3
u420	i2694	3
u420	i2945	4
u420	i3138	4
u420	i3644	4
u420	i6028	4
u420	i6929	4
u420	i7466	4
u421	i0	4
u421	i224	5
u421	i277	5
u421	i602	5
u421	i607	2
u421	i685	3
u421	i694	4
u421	i704	5
u421	i705	4
u421	i896	5
u421	i914	5
u421	i951	4
u421	i964	4
u421	i971	5
u421	i982	4
u421	i1046	3
u421	i1067	5
u421	i1218	4
u421	i1277	3
u421	i1445	2
u421	i1535	4
u421	i1872	3
u421	i1937	1
u421	i1959	3
u421	i1979	4
u421	i2003	1
u421	i2005	4
u421	i2006	3
u421	i2035	1
u421	i2043	3
u421	i2049	5
u421	i2112	2
u421	i2190	3
u421	i2226	4
u421	i2273	2
u421	i2290	4
u421	i2303	3
u421	i2337	4
u421	i2393	3
u421	i2517	4
u421	i2538	3
u421	i2578	4
u421	i2593	4
u421	i2733	4
u421	i2840	2
u421	i2859	2
u421	i2860	2
u421	i2899	1
u421	i2907	4
u421	i2920	4
u421	i2940	3
u421	i2960	2
u421	i2964	1
u421	i2967	3
u421	i2969	4
u421	i2974	2
u421	i3006	4
u421	i3079	1
u421	i3080	2
u421	i3113	4
u421	i3115	4
u421	i3124	4
u421	i3127	2
u421	i3136	4
u421	i3514	4
u421	i3515	4
u421	i3536	4
u421	i3537	4
u421	i3548	4
u421	i3586	4
u421	i3598	3
u421	i3603	3
u421	i3661	4
u421	i3675	3
u422	i97	4
u422	i123	5
u422	i257	4
u422	i277	5
u422	i398	4
u422	i418	5
u422	i507	5
u422	i549	2
u422	i820	2
u422	i1009	1
u422	i1243	5
u422	i1645	4
u422	i1687	4
u422	i2700	3
u422	i2808	1
u422	i3640	3
u422	i3819	1
u422	i3873	3
u423	i31	3
u423	i43	5
u423	i46	5
u423	i116	3
u423	i120	3
u423	i147	4
u423	i190	3
u423	i249	4
u423	i254	4
u423	i257	4
u423	i277	3
u423	i322	4
u423	i325	3
u423	i436	2
u423	i476	3
u423	i507	2
u423	i510	4
u423	i520	3
u423	i533	5
u423	i828	3
u423	i831	4
u423	i850	3
u423	i908	3
u423	i920	4
u423	i922	2
u423	i951	3
u423	i987	4
u423	i1054	1
u423	i1083	3
u423	i1122	4
u423	i1199	3
u423	i1267	3
u423	i1284	4
u423	i1295	3
u423	i1322	3
u423	i1333	4
u423	i1375	3
u423	i1616	4
u423	i1628	4
u423	i1701	3
u423	i1704	4
u423	i1708	3
u423	i1734	4
u423	i1850	5
u423	i1886	3
u423	i1939	2
u423	i2028	5
u423	i2035	4
u423	i2078	2
u423	i2103	3
u423	i2110	3
u423	i2195	3
u423	i2226	4
u423	i2394	5
u423	i2402	3
u423	i2448	4
u423	i2641	3
u423	i2855	1
u423	i2916	3
u423	i2945	3
u423	i3151	4
u423	i3158	2
u423	i3461	3
u423	i3525	3
u423	i3541	3
u423	i3544	3
u423	i3839	5
u423	i4018	4
u423	i4304	4
u423	i4327	4
u423	i4612	4
u423	i4615	3
u423	i4902	4
u423	i4935	3
u423	i5366	4
u423	i5610	3
u423	i5695	2
u423	i5743	3
u423	i5850	3
u423	i5945	4
u423	i6005	4
u423	i6046	4
u423	i6151	3
u423	i6208	3
u423	i6315	4
u423	i6331	3
u423	i6428	3
u423	i6489	3
u423	i6537	4
u423	i6710	3
u423	i6801	4
u423	i6965	4
u423	i7010	4
u423	i7043	3
u423	i7258	5
u423	i7352	3
u423	i7372	2
u423	i7373	3
u423	i7456	3
u423	i7678	2
u423	i8063	4
u423	i8179	1
u423	i8196	4
u423	i8255	5
u423	i8285	3
u423	i8305	4
u423	i8321	3
u423	i8465	4
u423	i8467	1
u423	i8941	5
u424	i1	3
u424	i5	4
u424	i9	3
u424	i31	4
u424	i32	3
u424	i33	3
u424	i43	4
u424	i52	3
u424	i62	4
u424	i84	2
u424	i93	3
u424	i97	4
u424	i116	4
u424	i123	3
u424	i132	4
u424	i133	3
u424	i134	3
u424	i144	3
u424	i166	3
u424	i176	4
u424	i197	3
u424	i217	4
u424	i224	3
u424	i235	3
u424	i253	3
u424	i254	5
u424	i257	4
u424	i275	3
u424	i277	5
u424	i295	4
u424	i297	3
u424	i303	3
u424	i322	3
u424	i325	2
u424	i326	3
u424	i334	3
u424	i337	2
u424	i372	4
u424	i375	3
u424	i378	2
u424	i384	3
u424	i385	3
u424	i398	3
u424	i406	3
u424	i418	3
u424	i422	3
u424	i436	3
u424	i444	3
u424	i461	4
u424	i504	2
u424	i507	3
u424	i508	4
u424	i509	3
u424	i510	4
u424	i514	3
u424	i520	2
u424	i546	3
u424	i587	3
u424	i592	4
u424	i594	2
u424	i596	2
u424	i607	2
u424	i613	5
u424	i617	4
u424	i619	2
u424	i620	3
u424	i621	3
u424	i659	3
u424	i660	3
u424	i778	4
u424	i784	4
u424	i793	3
u424	i800	3
u424	i819	4
u424	i820	3
u424	i828	3
u424	i836	3
u424	i863	3
u424	i868	3
u424	i898	3
u424	i900	4
u424	i902	3
u424	i907	3
u424	i911	3
u424	i915	4
u424	i916	3
u424	i923	4
u424	i939	3
u424	i945	4
u424	i948	4
u424	i958	4
u424	i974	4
u424	i990	4
u424	i1009	4
u424	i1030	3
u424	i1045	4
u424	i1067	3
u424	i1071	4
u424	i1073	3
u424	i1083	3
u424	i1146	2
u424	i1154	3
u424	i1158	4
u424	i1164	2
u424	i1171	4
u424	i1177	3
u424	i1181	3
u424	i1192	3
u424	i1193	3
u424	i1209	3
u424	i1211	3
u424	i1218	3
u424	i1224	4
u424	i1232	3
u424	i1236	4
u424	i1243	4
u424	i1265	3
u424	i1267	3
u424	i1275	3
u424	i1284	4
u424	i1291	3
u424	i1304	3
u424	i1322	3
u424	i1371	3
u424	i1390	3
u424	i1404	3
u424	i1438	4
u424	i1445	3
u424	i1476	3
u424	i1478	3
u424	i1481	2
u424	i1498	3
u424	i1503	4
u424	i1522	2
u424	i1545	2
u424	i1567	3
u424	i1576	4
u424	i1623	3
u424	i1661	4
u424	i1734	4
u424	i1755	3
u424	i1757	3
u424	i1807	3
u424	i1840	4
u424	i1883	4
u424	i1905	3
u424	i1972	3
u424	i1979	3
u424	i1997	3
u424	i2014	3
u424	i2020	4
u424	i2035	3
u424	i2043	4
u424	i2078	3
u424	i2145	3
u424	i2193	3
u424	i2195	3
u424	i2226	4
u424	i2248	3
u424	i2259	3
u424	i2277	4
u424	i2355	3
u424	i2394	4
u424	i2440	3
u424	i2546	3
u424	i2553	4
u424	i2605	3
u424	i2624	3
u424	i2636	3
u424	i2674	4
u424	i2700	3
u424	i2760	3
u424	i2944	3
u424	i2966	3
u424	i2981	4
u424	i2982	3
u424	i2983	3
u424	i2996	4
u424	i3003	4
u424	i3006	3
u424	i3016	4
u424	i3141	3
u424	i3194	4
u424	i3574	3
u424	i3578	4
u424	i3622	4
u424	i3638	4
u424	i3640	4
u424	i3651	3
u424	i3764	4
u424	i3790	3
u424	i3819	3
u424	i3854	4
u424	i3872	3
u424	i3873	4
u424	i3931	3
u424	i4137	4
u424	i4159	3
u424	i4176	4
u424	i4229	3
u424	i4312	4
u424	i4360	4
u424	i4361	3
u424	i4427	3
u424	i4467	3
u424	i4548	4
u424	i4552	2
u424	i4639	4
u424	i4644	3
u424	i4654	3
u424	i4672	4
u424	i4764	3
u424	i4796	3
u424	i4800	4
u424	i4808	2
u424	i4935	4
u424	i4948	3
u424	i5160	4
u424	i5161	3
u424	i5166	3
u424	i5169	4
u424	i5171	2
u424	i5222	3
u424	i5262	3
u424	i5265	3
u424	i5305	3
u424	i5309	4
u424	i5381	4
u424	i5734	4
u424	i5883	4
u424	i5885	3
u424	i5901	3
u424	i5911	4
u424	i6109	4
u424	i6142	4
u424	i6199	3
u424	i6205	3
u424	i6207	3
u424	i6212	3
u424	i6571	3
u424	i7225	4
u424	i7263	3
u424	i7306	3
u424	i7372	4
u425	i1	4
u425	i30	5
u425	i123	3
u425	i257	3
u425	i277	3
u425	i295	4
u425	i297	5
u425	i322	5
u425	i409	5
u425	i418	4
u425	i436	5
u425	i472	4
u425	i506	4
u425	i514	4
u425	i899	5
u425	i1108	5
u425	i1824	4
u425	i2103	4
u425	i2434	4
u425	i2442	4
u425	i2806	4
u425	i2836	4
u425	i2916	2
u425	i2961	2
u425	i2983	4
u425	i3006	3
u425	i3009	3
u425	i3010	2
u425	i3141	2
u425	i3194	4
u425	i3525	2
u425	i3574	5
u425	i3638	1
u425	i3640	4
u425	i3770	1
u425	i3872	5
u425	i4076	5
u425	i4137	2
u425	i4159	4
u425	i4356	3
u425	i4360	5
u425	i4361	2
u425	i4797	3
u425	i4909	3
u425	i5160	3
u425	i5166	5
u425	i5223	3
u425	i5227	3
u425	i5252	4
u425	i6062	5
u425	i6212	4
u425	i6405	3
u425	i6522	4
u425	i6530	3
u425	i6613	2
u425	i6760	2
u425	i6772	3
u425	i6885	2
u425	i6985	4
u425	i7078	5
u425	i7198	5
u425	i7371	5
u425	i7465	5
u425	i7644	4
u425	i7665	4
u425	i7757	3
u425	i7894	2
u426	i52	2
u426	i97	4
u426	i124	3
u426	i333	2
u426	i379	3
u426	i486	4
u426	i702	4
u426	i909	5
u426	i1002	4
u426	i1074	5
u426	i1158	3
u426	i1187	3
u426	i1322	3
u426	i1541	4
u426	i1734	4
u426	i2014	2
u426	i2035	1
u426	i2674	4
u426	i3141	5
u426	i3559	3
u426	i3569	2
u426	i3574	2
u426	i3610	3
u426	i3614	4
u426	i3638	4
u426	i3640	4
u426	i3646	4
u426	i3650	3
u426	i3651	3
u426	i3662	3
u426	i3676	3
u426	i3677	3
u426	i3689	4
u426	i3713	4
u426	i3723	2
u426	i3746	2
u426	i3764	2
u426	i3770	3
u426	i3779	3
u426	i3786	4
u426	i3790	3
